4	2	3	0	4	2	0	0	2	4	1	2	3	2	4	1.08472901132618	0.911169363461939	0.84500884653662	1.90093392258875
1	3	0	0	4	4	0	0	4	4	2	2	2	2	4	1.31176081783358	1.23100737324896	0.805013792281008	1.79955218174109
4	2	1	0	1	3	2	0	2	2	3	2	3	3	4	0.837338193258621	0.945069512154693	0.928459095608595	1.82136329209702
2	3	2	3	2	3	0	0	3	2	0	0	4	2	2	1.17861841391056	1.14386021468626	0.962337757989353	1.85627735071627
1	2	4	3	1	1	0	0	1	1	2	3	4	2	4	0.904331334613137	1.08430902734831	1.04515401660886	1.82519977851087
3	4	2	0	3	3	3	0	2	4	4	4	3	3	4	0.958213946679216	1.05315431529943	0.786283578939014	1.88433991029332
1	3	0	0	2	1	4	1	2	1	3	0	2	4	3	1.20567314681939	1.20035337051007	1.14340126114208	1.73073727818326
2	3	4	3	3	2	0	0	3	2	3	4	4	2	4	0.872744670187042	1.05000390967206	0.955476307252598	1.81468300651643
4	4	2	1	2	2	2	2	3	4	2	1	4	4	4	0.740819607137181	0.96015938688654	0.867580534241642	1.93954410902929
1	1	3	1	1	3	0	0	3	3	0	0	4	2	2	0.963067602399035	1.01230632365927	1.54864435763894	2.01078243213778
1	3	4	2	1	1	0	0	3	1	0	0	4	2	2	1.04395752305175	1.04403746201628	0.715450554316827	1.90319375830101
2	4	3	4	4	2	3	0	2	3	4	0	4	3	3	0.800181450534312	0.669858011327009	0.946774073472009	1.72793315696023
4	4	1	0	2	4	4	0	4	4	3	1	3	3	4	0.964833164146021	1.10897037468299	0.671576141191576	2.04876486660724
4	2	2	0	2	1	0	0	1	2	4	3	3	2	4	1.11746375510813	1.38954146213158	1.24513633772225	2.06336534980179
3	2	4	0	3	3	0	0	4	4	3	1	3	2	4	1.18386726154675	1.17678515591511	1.02635499692977	1.9941991027014
1	1	2	0	3	3	2	0	4	3	0	0	3	3	2	1.06502556710098	1.12421244339451	0.914196152744102	1.80919866916818
1	4	4	4	1	1	0	0	1	2	1	4	4	2	4	0.816798840196613	1.1198497552707	1.02133042134091	1.93838018266815
4	2	0	0	4	4	0	0	2	1	1	0	2	2	3	1.50794982698134	1.0331667925588	1.43117746173345	1.90141846481831
1	2	2	0	4	2	3	0	1	3	0	0	3	3	2	1.19026449628195	0.720296650620169	1.00728426245971	1.7344266643608
3	3	2	0	1	3	3	0	3	3	2	0	3	3	3	1.07706458976621	0.764191247496343	1.11811408259853	1.97623189767963
1	4	4	2	4	4	1	0	3	3	0	0	4	3	2	0.763714526906976	1.07244014300354	1.10402772095924	1.95075523985623
3	1	1	3	3	2	0	0	4	3	3	4	4	2	4	0.919303681723075	1.14604123556794	1.15492814730693	1.956529857663
4	1	2	0	4	3	0	0	2	4	1	0	3	2	3	0.887244834218562	1.08441811349783	1.04807217408551	1.77312558138637
4	2	2	4	4	1	2	0	1	2	3	0	4	3	3	0.68862767325511	1.03246657544898	0.98434331160193	1.73258864285906
1	4	2	0	2	3	0	0	1	3	2	0	3	2	3	1.29134962554878	0.813812526195171	1.03311510784775	1.77908588326009
1	4	1	0	1	3	0	0	4	2	0	0	3	2	2	1.04677313976743	1.25551536317236	1.27233592137077	1.83034038793696
1	3	4	3	2	4	0	0	3	1	0	0	4	2	2	0.785011633800681	1.28465462409943	0.775117181954021	1.81472885841745
4	2	2	0	4	2	2	0	1	3	0	0	3	3	2	1.11748793855261	1.00059476309847	1.30074236493399	2.03066885271914
4	1	3	0	2	3	0	0	1	1	4	0	3	2	3	1.07126987635666	0.963882910924027	1.15281648729917	1.80017563044264
3	4	1	0	4	2	2	0	1	4	3	3	3	3	4	0.963732189080939	0.825014044401162	1.14930190616123	1.78338863333258
2	3	2	0	4	2	0	0	1	3	1	4	3	2	4	1.07414006454257	1.20835950396778	1.17971115269362	2.02875670795006
4	4	3	3	1	1	3	1	1	4	0	0	4	4	2	0.813140505150827	0.913581575162357	0.822650184000428	2.03941001659809
1	2	0	0	2	3	2	4	3	4	3	0	2	4	3	1.0340080128053	1.25128229420094	1.0393741801258	1.79106146296436
2	2	3	0	4	4	4	0	3	3	4	2	3	3	4	0.998301869450009	0.939980738544594	0.804134012328658	1.77983825879244
2	4	0	0	3	4	1	0	3	3	4	3	2	3	4	1.46062134175651	1.09791118474782	1.12345224900113	2.06714678617808
3	1	2	0	4	1	0	0	3	4	3	3	3	2	4	0.933934130566394	0.976988841781688	1.09411136832117	1.84669893836453
3	3	3	0	2	4	3	0	1	3	3	0	3	3	3	0.97568757639173	0.97148769096838	0.944396910898981	1.73265111551949
3	4	2	0	2	4	3	1	4	2	2	1	3	4	4	0.846132791839861	0.799524721608103	1.05067841559481	2.02397034691221
2	4	1	3	2	1	4	0	1	3	0	0	4	3	2	0.760811375840047	1.11129012290018	0.930656578336102	1.98399067751789
2	3	3	0	3	3	1	0	2	3	0	0	3	3	2	1.13529362195552	1.11282009864156	1.31316979851366	2.00672285268341
3	2	4	0	2	2	1	4	2	1	0	0	3	4	2	1.04961981127182	0.914808142264777	0.977982541754487	1.86359856506166
4	3	3	0	2	1	0	0	1	3	0	0	3	2	2	1.18496089438619	1.03171954112258	1.4002015105553	1.95218936534567
2	4	4	0	4	1	0	0	2	4	0	0	3	2	2	1.18253609618185	0.996189162958262	1.06929481577141	1.9272796892098
1	1	1	1	4	2	3	0	4	1	0	0	4	3	2	0.89899883733036	0.783288021838109	0.812611111607353	1.67615257570239
1	2	1	3	3	2	0	0	4	1	2	4	4	2	4	0.968379404118477	1.07524218796806	1.21177156684943	1.85558270521438
1	2	2	4	3	2	0	0	3	3	0	0	4	2	2	0.908911462197101	1.24942753295387	0.988671092943344	1.76491889710715
1	3	3	0	4	4	0	0	4	1	0	0	3	2	2	1.17259607644681	0.973910427000925	0.808274363092368	2.00896840997881
2	3	1	0	3	1	0	0	4	4	2	0	3	2	3	1.09362721092334	1.00049923842463	1.15589772153928	1.83746794540007
2	3	1	0	1	4	2	1	1	4	4	2	3	4	4	0.76973746505917	1.24623036074861	1.15205651235803	1.90509195213919
1	4	2	0	3	2	0	0	1	3	3	1	3	2	4	1.14929627959353	1.02730515028091	0.992696486908753	1.94411871669222
3	2	4	2	3	4	0	0	2	2	4	1	4	2	4	0.981231746588955	0.673484295428841	0.808665477442203	1.85747718121209
1	3	3	2	2	4	0	0	2	2	1	0	4	2	3	0.810626232094295	1.03133831407701	1.12623101445346	1.88326907384614
3	1	4	0	3	1	0	0	3	2	1	0	3	2	3	0.997407780603587	1.19942895262588	0.987854018920303	1.89630430876856
2	3	3	3	3	3	1	0	1	4	1	1	4	3	4	0.964439455979251	0.705553769436857	1.08529844901025	1.99687977140319
1	4	2	0	1	4	0	0	4	4	0	0	3	2	2	1.07282563484911	1.13742841870991	0.705018136619775	1.82543847812361
3	2	4	4	2	1	3	0	4	4	1	0	4	3	3	0.707864069248706	1.08898842546267	1.10007496132186	2.02868361064291
3	3	4	0	2	1	1	0	3	4	0	0	3	3	2	1.21617143709618	0.766727783138029	0.951493267654404	1.70943968462517
2	3	2	0	3	4	3	0	2	2	4	0	3	3	3	1.17899337981215	0.711650463241153	1.28666511027343	2.06324675014057
1	2	0	0	4	3	0	0	2	2	2	3	2	2	4	1.18677062363321	1.26506702178155	1.24089532556972	1.76743753485296
1	2	0	0	4	1	2	0	1	1	1	0	2	3	3	1.22455514533937	0.933198676443459	1.2293024403112	1.82403083318312
3	1	3	1	2	2	1	0	1	4	3	0	4	3	3	0.990815613521994	0.747559207999739	1.1676449451997	1.97839466440506
3	1	3	0	1	4	2	0	4	1	3	4	3	3	4	0.937063123339538	1.22168795586829	0.456181622104689	2.01430015573568
2	4	4	0	2	3	2	0	3	4	0	0	3	3	2	1.23476609119059	0.872667933393002	0.742049246603656	1.86720292400101
1	2	1	0	4	4	0	0	2	2	2	4	3	2	4	0.989428716522526	1.16940766401313	0.823010014059227	1.93831646089453
2	3	2	0	2	1	2	1	2	2	4	0	3	4	3	1.07933920540257	0.964189440549476	0.910664019338126	2.02110405551806
1	4	3	0	1	2	0	0	2	3	0	0	3	2	2	1.15511202834275	1.06243109738777	0.924854827340166	1.88429802010194
4	2	2	3	1	1	0	0	3	3	3	0	4	2	3	1.02342881927817	1.18828606236471	1.10973337370922	1.92790477932793
2	2	1	4	2	3	0	0	3	1	3	0	4	2	3	0.815716015608056	1.24788168238567	1.27642230880052	1.8022549985465
1	3	0	0	4	1	4	3	2	1	1	0	2	4	3	1.28034172370734	1.14138439730513	0.977971840033121	1.9590413832191
1	1	2	3	4	2	0	0	1	2	0	0	4	2	2	1.2646113685452	0.838066843177514	1.23950733564234	2.09628915872266
2	3	3	3	4	2	0	0	2	1	4	3	4	2	4	0.978882627756271	1.13813873012622	0.892256158677456	2.02074321925983
1	4	3	2	1	1	2	0	3	2	0	0	4	3	2	0.771792623455276	0.905534999471945	0.886602006828207	1.81549561348965
1	4	3	0	2	3	0	0	1	1	3	3	3	2	4	0.991693302445261	1.23233849752642	1.13441619630149	1.91915579285002
4	1	1	3	2	1	0	0	3	3	0	0	4	2	2	0.925421974020244	0.978457150555203	1.17866834873369	1.90634283220374
4	1	4	0	1	4	4	0	1	3	0	0	3	3	2	1.08249106403774	1.09203503630715	0.762647509974492	2.00088804032832
4	4	2	1	2	3	0	0	3	2	4	0	4	2	3	0.671493322766632	1.24120133790844	1.18826262727763	1.60982257453291
1	3	0	0	4	4	2	2	3	4	3	0	2	4	3	1.25250744450137	0.835685596559624	1.29448774288632	1.77569247448646
2	4	2	0	3	1	2	1	4	4	2	3	3	4	4	0.91651284461354	0.684067566182605	1.40625314250866	1.97987832170203
4	4	2	2	3	3	3	0	1	2	1	1	4	3	4	0.879373672383957	0.96380146120224	1.121588016833	2.40652042278225
4	3	2	0	2	4	2	1	4	3	0	0	3	4	2	0.845893655141626	0.974514443637261	1.05422292532743	1.86718685075441
2	2	2	1	2	4	0	0	3	2	4	0	4	2	3	1.07535226249293	1.13688521530625	1.09660810683929	1.8715999359076
4	1	3	0	2	3	3	0	2	1	0	0	3	3	2	0.981009644266603	1.30066863323761	0.721827300113315	1.84986383809818
3	1	0	0	1	1	2	0	4	1	3	0	2	3	3	1.33498801663743	1.28511578002694	1.06280688261921	1.78590809470711
2	1	4	2	4	2	0	0	3	1	0	0	4	2	2	1.24959901323705	0.71169056112669	0.964952416589303	1.80922409658161
3	1	0	0	2	4	4	2	3	3	4	0	2	4	3	1.06314153435677	1.20218257538939	1.37934461802266	1.89062695211885
3	3	2	3	4	1	0	0	4	3	3	0	4	2	3	0.794859667720095	1.05147902356092	1.11211754642887	1.86036208754956
3	3	0	0	1	3	2	2	4	3	2	1	2	4	4	1.22833092848425	1.22410288810933	1.26837875700587	1.94363192310212
1	1	3	0	2	3	2	0	1	3	2	0	3	3	3	1.15143268361605	0.915527322199237	0.669716758827624	1.90638363439501
4	2	2	0	1	2	2	0	1	2	0	0	3	3	2	1.10106687690689	1.30018756290173	1.01113192169729	2.12330284840334
2	1	3	0	3	4	0	0	1	3	0	0	3	2	2	1.23909666159446	0.996090860098604	0.938353236555077	1.90382064573767
2	2	3	0	4	3	3	2	2	3	0	0	3	4	2	1.1682988005184	1.55498486819222	1.11886473911649	2.11943441209466
1	2	2	1	1	2	0	0	1	3	2	3	4	2	4	0.9228918465867	1.38237407232138	0.862583453394914	1.87365150236735
2	1	4	0	2	1	2	4	2	4	3	1	3	4	4	0.859117242856696	1.25425725063511	1.18436981206651	1.92871226539956
1	3	2	0	2	3	4	0	2	3	0	0	3	3	2	0.976698229314834	1.00309994749888	0.884277219987786	1.87742682692131
3	4	4	1	2	2	0	0	3	3	4	2	4	2	4	0.91862752373343	1.15043978040646	1.31464430714024	1.9234044030693
1	1	2	1	2	4	0	0	2	1	0	0	4	2	2	0.837853400763258	1.24240392182665	1.33918707051405	1.9296953117241
2	1	1	0	3	2	3	3	3	3	0	0	3	4	2	1.33203853342542	0.70317937232522	0.88328406804722	2.0507623031558
1	3	3	0	3	1	0	0	3	4	4	1	3	2	4	1.36523329873258	0.907177630708917	1.25408677949338	1.93814726713096
3	1	3	0	1	1	1	0	1	1	1	0	3	3	3	1.20507929370047	1.12283434327837	0.626176544798405	2.07791810235723
4	4	2	0	3	2	0	0	4	4	1	0	3	2	3	1.38252780966214	0.921671482294555	1.18004416980103	1.81893603626741
4	3	1	0	2	2	1	0	3	3	0	0	3	3	2	0.996265608953963	1.00099948217239	1.25884516198954	1.83424513595341
1	4	3	0	3	4	0	0	3	1	2	0	3	2	3	0.98057448196481	1.24955130505059	0.983318792897984	1.91074130915726
2	1	2	3	3	3	2	0	1	1	1	3	4	3	4	0.908084200604823	0.887115448147258	0.75732759575239	1.77845450371723
3	4	4	0	1	4	3	0	2	3	2	0	3	3	3	1.09665478307694	0.936893172152397	0.58780209539809	1.98713265208795
3	1	2	0	1	3	3	0	4	1	4	0	3	3	3	0.948390480691973	0.746056892614664	1.16553320019519	1.96011123649257
4	3	2	0	1	1	3	0	2	3	1	0	3	3	3	1.03208434744217	0.693308296205753	1.02625237302495	1.81011500060199
2	2	3	1	2	1	0	0	3	2	1	0	4	2	3	1.12056820738055	1.04775989886163	0.823021116546425	1.85444781234619
2	3	3	3	3	3	2	3	1	1	0	0	4	4	2	0.796680223232856	1.24108463048429	1.20573415472834	2.0084100866406
3	4	1	0	1	3	0	0	4	4	0	0	3	2	2	1.12693533709769	0.958454188091149	1.3019792782762	1.78430338357829
2	2	4	2	3	3	1	0	2	4	3	4	4	3	4	0.783090337033396	1.00735620463072	0.883762450057968	1.8746586155886
3	2	2	0	1	4	4	0	4	1	1	0	3	3	3	0.813066362791498	0.872083904693215	0.94678482700253	1.69749880075357
3	4	3	0	3	2	0	0	2	3	4	3	3	2	4	1.20746436620165	0.995453640531918	1.34495258321948	2.01953759463965
4	1	2	1	4	1	0	0	4	4	4	0	4	2	3	0.879976548760294	0.809292263665836	0.896336126151487	1.83946736810207
1	2	2	3	1	4	0	0	1	1	3	0	4	2	3	0.92242666622112	0.867656560534927	1.00539422066701	1.68716868287603
3	4	1	0	1	4	2	3	2	4	4	0	3	4	3	0.873612906615916	1.183201820697	1.07181887373055	1.97936611740269
1	1	1	0	2	2	4	0	1	3	1	4	3	3	4	1.32033045801979	0.902166735666771	0.757037594515308	1.96764561059187
4	3	4	0	3	4	3	0	3	3	3	4	3	3	4	1.03358552014732	0.866158416603802	0.885609511678696	1.95804805865916
2	1	2	2	2	2	2	1	2	3	2	3	4	4	4	0.912086022743235	0.823241991481558	1.08425441140844	2.05885258037357
1	1	3	0	4	2	2	0	1	3	0	0	3	3	2	0.966109520228811	1.25095115248246	1.20057026810778	1.79795952816125
4	1	3	0	4	1	0	0	3	2	3	2	3	2	4	1.12054195696886	1.00339576338673	0.301433722573945	1.80397500785506
3	2	3	0	4	1	2	4	2	3	0	0	3	4	2	1.03300127148186	0.850158186096565	0.956191127498739	2.03837083045015
1	2	2	3	3	1	0	0	4	2	2	1	4	2	4	0.974876803765727	0.951991184892911	0.86163973873331	1.78435730055561
2	3	3	1	1	3	0	0	2	4	0	0	4	2	2	0.933259733202934	1.05143911514586	1.02887288807887	1.93154022306918
4	3	2	0	2	3	4	0	4	1	0	0	3	3	2	0.879081566039126	1.12405639672178	1.03121891549097	1.9375439002454
1	1	1	0	2	1	2	1	4	3	0	0	3	4	2	1.17620807175284	0.909441574405319	1.15861474465163	2.05084448209374
2	1	1	3	2	3	0	0	4	3	0	0	4	2	2	0.9856877742851	1.09748831517347	1.25030038293521	1.82924518542182
3	4	1	0	4	1	0	0	2	4	2	1	3	2	4	1.02651316528611	1.07664747711627	0.755849881149805	1.75869904027186
1	2	2	3	1	4	0	0	4	3	0	0	4	2	2	1.01196864373853	0.950583700944388	0.403929984946565	1.87336970052971
4	3	1	3	2	1	3	0	2	4	0	0	4	3	2	0.773169398077709	0.850781359362055	0.813114779503017	2.00384215149296
1	3	0	0	2	4	4	4	1	1	1	0	2	4	3	1.2282701218262	0.957067266422331	1.09353015245715	1.81000270692334
2	3	3	1	1	1	1	0	2	4	2	3	4	3	4	0.983521342315242	0.881744896791351	1.15309689897695	2.02143902905345
1	2	4	0	3	4	0	0	2	3	1	0	3	2	3	0.996875125451695	0.938288826732523	1.29121759287298	1.81157518598003
2	3	0	0	4	1	4	1	2	4	3	0	2	4	3	1.20049111272649	1.0150239227744	1.41173137211195	1.71593634854249
4	3	1	0	4	3	1	0	1	2	2	0	3	3	3	1.01668458683551	0.823953679271247	0.780709922090748	1.97036829748808
3	4	4	0	2	2	1	3	2	1	0	0	3	4	2	1.05078773222682	0.894064064613799	1.14114809205017	1.790924388795
4	3	2	3	3	2	0	0	1	3	0	0	4	2	2	0.917132917027689	1.19712976320029	1.14583949076318	1.97726028031112
4	4	2	2	3	2	0	0	2	4	1	0	4	2	3	1.25962959024349	0.810834731715451	0.816565033284045	1.96168508896263
3	3	2	1	3	1	0	0	4	3	4	4	4	2	4	1.3765349735564	0.766673647199028	0.577309392049131	1.75116258523515
4	3	2	0	2	1	0	0	2	1	2	0	3	2	3	1.06323106324062	1.04774177523136	1.15498939166859	1.80113063341072
4	3	2	0	3	1	3	0	3	3	2	2	3	3	4	0.924186074606549	0.734359726946125	0.882641819598081	1.89069277864022
1	1	1	4	1	4	3	1	2	3	1	0	4	4	3	0.718797332992717	1.23000144604157	1.28081037289241	2.07198908810118
2	3	2	1	4	3	3	0	3	3	0	0	4	3	2	0.813528691089721	1.06182677696351	1.25627204424077	2.04243530459253
2	4	1	2	4	1	0	0	3	4	3	0	4	2	3	0.807162743480926	1.07448415516	0.76780351785711	1.92857311901194
3	3	4	0	1	2	3	1	3	3	0	0	3	4	2	1.07436090632983	0.928352417060378	1.06177996896853	1.91515958340169
3	2	1	0	1	1	2	0	1	2	4	2	3	3	4	0.966732606460116	0.897861764385682	0.985815715547514	1.78144133361351
1	2	3	1	3	2	2	1	1	3	2	3	4	4	4	0.601996933445014	1.02646237824398	1.21853592809486	2.18610011249035
4	2	4	3	3	3	0	0	4	4	1	0	4	2	3	1.08504990461007	0.866558782934185	1.10486382770228	1.88545953861553
4	3	4	0	1	2	0	0	4	1	1	0	3	2	3	1.12180892645948	1.06460475185057	1.15433366736663	1.88224992185358
3	2	4	4	4	3	0	0	3	4	1	0	4	2	3	0.856059957466873	0.708148206706189	0.939849814121262	1.80775261621249
3	4	4	0	1	4	1	1	1	3	0	0	3	4	2	1.0004785276592	1.24875111478881	1.01123626254323	1.77111832666928
4	1	4	0	3	2	0	0	1	2	4	1	3	2	4	1.4745137987188	0.544875235540723	1.22419057650025	1.73477135493228
1	3	4	0	4	3	2	0	1	4	3	2	3	3	4	0.884960605446248	0.998191848215853	1.15250935658024	1.94036547617294
3	4	3	0	1	2	4	0	3	3	1	0	3	3	3	1.05436872781766	0.802752859211094	0.806116439645211	1.95412510324892
3	4	2	0	3	1	0	0	3	1	0	0	3	2	2	1.1281969818273	1.02244154722805	1.00189321268526	1.82263412758152
4	4	1	0	1	3	1	0	3	3	0	0	3	3	2	1.13283397406084	1.1526064986596	0.949984211571665	2.22005219597586
2	2	4	3	3	4	3	0	2	1	3	2	4	3	4	0.68330471000627	1.17832032851263	0.990385017478974	1.74940179581677
2	3	4	2	4	3	0	0	1	4	1	0	4	2	3	1.16642830684967	0.654508281325038	1.02774835553952	2.0355945245738
1	4	3	0	2	4	0	0	3	2	0	0	3	2	2	1.05786346610623	1.27787750871228	0.974046369903956	1.86187371963051
2	1	2	0	3	1	3	0	1	4	2	4	3	3	4	1.00995383108557	0.833551638023205	0.877572727284181	1.97304206296895
3	2	3	0	4	3	0	0	4	4	0	0	3	2	2	1.09391444887412	1.30243193329933	0.938066619895523	1.93690755178428
2	3	4	0	3	3	0	0	4	1	2	1	3	2	4	1.14034875947944	1.20409433016344	1.40811627580889	1.91476591115392
1	1	4	1	1	1	1	0	2	3	0	0	4	3	2	0.898649806127522	1.12201196207971	0.936093418428543	1.94871480535627
4	4	4	0	3	4	4	0	4	1	0	0	3	3	2	1.17535745776323	1.05043814353439	1.25155505353809	1.98383833357311
3	4	1	0	1	1	0	0	3	1	2	4	3	2	4	1.25591468818144	0.960001687491449	1.26424538599287	1.91690674537805
2	2	0	0	1	2	1	4	3	2	1	0	2	4	3	1.4215991962466	0.910038767309231	1.15183895228024	1.98428174501461
1	4	4	0	2	3	0	0	2	4	4	1	3	2	4	1.07600498862041	1.12132694292899	1.06019658678195	1.88221120719608
3	4	1	3	4	1	0	0	2	2	0	0	4	2	2	1.13970500543268	0.567416611997561	1.0036241871345	1.93556781209245
3	2	1	0	2	4	0	0	1	2	2	1	3	2	4	1.07629941839951	1.04585507794233	1.02303856537601	2.02611619252921
3	1	1	4	3	4	0	0	3	1	3	2	4	2	4	0.655706485064626	1.06421452762327	1.35653807953094	2.08776083145908
1	2	1	2	3	1	0	0	4	4	4	2	4	2	4	1.3141436593653	0.897545568796488	0.849258885919283	1.85675649590237
2	4	2	0	1	2	1	4	2	3	4	3	3	4	4	0.905652364376555	0.763925024917124	0.921853806283717	1.87702475157299
4	3	1	0	4	1	0	0	3	3	4	0	3	2	3	1.22825312300233	0.663539849619488	0.961396270399945	1.90307558323522
4	2	1	4	3	2	4	1	3	3	2	0	4	4	3	0.79470827537423	0.520393525129685	0.572872988279327	1.94445202905641
1	1	4	0	4	1	0	0	2	1	0	0	3	2	2	1.2518038549051	0.88189259666423	0.975368489303443	1.81566490483992
4	4	2	0	2	3	4	0	4	4	3	3	3	3	4	1.04794986086673	0.507461966163925	1.35784082573652	1.79629923327662
2	1	1	1	2	4	0	0	4	3	4	0	4	2	3	1.11630409411678	1.03698492620491	1.05135069611923	1.96974017559182
2	4	2	1	2	1	4	2	3	4	3	0	4	4	3	0.641331077913901	1.13949886703772	0.901255785164895	1.77507495976258
3	4	2	0	2	1	1	3	2	4	0	0	3	4	2	0.987385806129314	0.775881166059727	1.01273769908913	1.96342869659416
3	2	2	0	3	4	0	0	2	4	4	1	3	2	4	1.13893941523496	1.04265700400292	0.694902208575645	1.90267851344212
1	3	4	4	2	2	3	0	4	3	4	0	4	3	3	0.781390495593176	0.659270073232092	1.12103605287674	1.89512465221026
3	2	3	3	2	2	1	0	3	1	0	0	4	3	2	0.973362411785901	1.00633042729792	1.01422845710963	2.04341253729728
2	3	4	0	4	3	3	3	1	3	2	1	3	4	4	0.88196534282047	1.25226111073366	1.09654038458048	1.97322863029879
4	3	0	0	2	1	3	0	3	1	1	4	2	3	4	1.40643343763559	0.934357797376834	1.04488681702192	1.89515179371678
1	4	2	2	2	4	0	0	3	2	3	0	4	2	3	0.954696316425401	0.874328054988146	1.08180835502315	2.11923302751919
2	3	3	2	4	4	0	0	3	1	0	0	4	2	2	0.941831993992852	1.06250994488511	1.12694852467271	1.88608324592145
3	3	2	3	4	3	0	0	2	3	2	0	4	2	3	0.999698335361824	1.0073863491313	1.09405453622587	2.06259473371195
1	1	3	0	1	2	3	1	1	2	1	2	3	4	4	1.02879812333514	0.82662797015203	1.23716778912651	2.11460488557672
4	1	2	1	3	1	0	0	1	4	0	0	4	2	2	1.22509978231148	0.738582510245468	0.804613158137116	2.02026024486891
2	4	4	0	4	1	0	0	1	2	3	0	3	2	3	1.13567240708894	0.852901427538053	1.06843435895238	2.01039936724717
3	2	2	0	1	1	2	1	4	3	2	0	3	4	3	1.16827418302936	0.784096992207313	0.819872167696935	1.99435342342423
4	2	4	1	3	3	1	0	3	4	2	1	4	3	4	0.652956182865845	0.914073734249445	1.06997731885637	1.90352842999937
4	4	4	3	1	1	0	0	2	1	0	0	4	2	2	1.02545611920655	0.841592524926256	1.1050269104052	1.6611996788526
2	2	3	0	4	1	0	0	4	3	4	0	3	2	3	1.07280062419727	1.08402490141356	1.21373945493202	1.76806066939765
1	2	1	2	1	3	1	0	1	2	3	0	4	3	3	1.07549890183491	0.674791223815427	1.20134553061925	2.04639751884309
1	3	2	0	4	3	2	0	4	2	2	4	3	3	4	0.934317150724015	0.73862821633489	0.694294953823859	1.86376271690793
1	4	4	0	4	3	3	0	1	4	0	0	3	3	2	1.10010281772483	1.24521236713319	0.806280401835512	1.94901284187874
4	4	2	0	2	2	2	2	1	1	0	0	3	4	2	1.23324671959166	1.06517013261162	1.07104253287646	2.35834165903276
1	1	1	2	2	3	3	0	2	4	0	0	4	3	2	0.864725381552426	1.05617056194532	0.609974381158007	1.74499596339066
4	2	1	2	2	2	2	0	4	3	1	0	4	3	3	1.25573537720465	1.07743792845069	0.883204570188269	2.15420303930282
2	1	1	0	2	3	4	0	3	1	0	0	3	3	2	1.16437282873547	0.952099705840936	1.05606891214628	1.91130590276525
3	2	2	0	4	3	1	0	2	1	0	0	3	3	2	1.14363061100948	0.79547223220239	0.58497582730145	1.65485287148924
4	1	3	3	4	3	4	0	1	2	2	1	4	3	4	0.659358378432406	0.79637074917493	0.917641018235097	1.96143951439572
2	4	3	0	4	1	0	0	2	3	4	0	3	2	3	1.06981695704206	0.822071047369623	1.17226852378139	1.79209276007349
2	2	1	4	1	2	2	0	4	1	0	0	4	3	2	0.965026952046999	0.926069021250987	1.10173217199112	1.90137714497853
4	3	4	4	3	1	1	1	1	1	3	0	4	4	3	0.722277444093417	0.974233297117599	1.35136165769231	2.143160521245
4	4	3	1	1	3	0	0	4	1	0	0	4	2	2	0.996241492041042	0.776213294440719	0.814496491434821	1.98816220152351
4	3	2	0	1	2	0	0	3	1	1	3	3	2	4	0.967516089757492	1.28623236127438	1.03215870355286	1.84478230617145
3	2	4	4	1	1	0	0	2	4	3	4	4	2	4	0.999025158634881	0.8592276663805	1.19507060520812	1.91063557049375
4	4	3	0	3	2	3	4	2	2	2	2	3	4	4	0.999541051989731	1.04191414752452	0.840951316912485	2.11563084172874
3	4	2	4	3	1	0	0	3	4	1	0	4	2	3	0.71763610686254	1.22360628168745	1.23603667005387	2.05271260775536
3	3	3	0	3	4	4	4	3	4	0	0	3	4	2	1.08235520703834	0.692854156155567	1.10055701813451	1.82552063331036
4	3	2	0	3	2	0	0	1	4	3	2	3	2	4	1.39928563479341	0.880997175986551	1.32260461805753	2.0283890378918
2	2	3	0	1	2	4	3	1	1	1	1	3	4	4	1.03813522716732	1.03808188281783	0.752804369992086	1.99312700578027
1	2	2	0	4	2	4	0	1	2	0	0	3	3	2	0.997450912459678	1.05362510310752	1.03632568859494	1.85863106722769
1	4	4	2	4	1	4	0	4	4	0	0	4	3	2	0.989820379762426	0.359664924954809	0.917418068261698	1.96127288700297
1	4	4	4	3	2	0	0	1	3	0	0	4	2	2	0.892012694118412	1.02174148043446	1.17045882196229	2.06788340742901
2	1	2	0	4	4	0	0	3	4	4	0	3	2	3	1.08206531112171	1.17701962426512	0.913995695186215	1.88490814081574
1	3	4	0	3	4	1	0	4	2	2	1	3	3	4	0.842042442968898	1.25738536609292	1.08716894037971	1.93397734414105
1	2	0	0	4	3	3	3	4	3	1	2	2	4	4	1.24919950152715	0.681360451095786	1.10268039617967	1.95489254254533
3	2	1	0	2	2	4	0	4	3	1	1	3	3	4	1.1323594440144	0.806905838755431	0.860762448820692	2.00545153438665
1	2	4	0	3	2	2	0	1	3	1	3	3	3	4	1.03569288009827	0.829545760530403	1.06514980000903	1.89719194866751
1	1	0	0	3	3	2	1	2	4	2	4	2	4	4	1.31168222478081	1.06990166314453	1.3965644404146	2.0789784876211
2	4	1	0	4	3	3	2	1	1	3	0	3	4	3	1.22829000737032	0.398079000291498	0.989587293869309	1.79035498448867
3	4	3	0	2	1	0	0	1	4	2	0	3	2	3	1.40899285184854	0.815469354974342	1.10176144333517	1.94581207856603
1	3	2	3	2	3	0	0	2	4	2	0	4	2	3	1.03444768041625	1.02589784946843	1.07489246074606	1.89830405347544
